model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.9558132767677308
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.9440707445144654
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.9509132981300354
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.9567700624465942
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.9578138530254364
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.9451145231723785
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.9496665596961975
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.9560162365436554
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.9573499441146851
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.9490576922893524
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.9512032449245453
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.9542765974998474
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.9574369251728058
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.9485358119010925
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.9525949537754059
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.9547405064105987
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.9579298257827759
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.9483328402042389
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.9510002851486206
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.9548854649066925
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.9566540896892548
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.9477239668369293
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.9506523609161377
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.9533777832984924
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.9565381109714508
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.9485068142414093
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.9507393419742585
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.9554073512554169
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.9577848672866821
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.9487387597560882
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.9492026567459106
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.956567108631134
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.9567410767078399
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.9443026900291442
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.9499275147914886
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.9542186021804809
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.955059427022934
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.9460133373737335
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.9488257348537446
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.9558132767677308
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.9557263016700744
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.9483328402042389
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.9530298590660096
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.9566541075706482
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.9544505596160888
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.9482748508453369
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.9507973253726959
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.9553783595561981
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.9571759819984436
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.9492606461048126
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.9536967217922211
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.9563351631164551
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.95572629570961
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.9506523489952088
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.9536967098712921
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.9557552814483643
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.9572049796581268
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.9493476331233979
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.9505943715572357
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.9554073572158813
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.9553203880786896
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.9495795786380767
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.951638150215149
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.9558712542057037
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.9569150388240815
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.9500434935092926
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.9528559029102326
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.9533777832984924
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.9543925762176514
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.9476369917392731
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.9516961336135864
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.9540446400642395
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.9571470022201538
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.947260069847107
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.9503044307231903
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.9538126945495605
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.955059427022934
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.9485357999801636
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.951696127653122
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.9552623927593231
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.9557552874088288
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.9481298863887787
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.9514931797981262
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.953986656665802
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.9535807371139526
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.9476659715175628
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.951058280467987
SelfGCon,Physics,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.9536677300930023
SelfGCon,Physics,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.956016230583191
