model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.9315330266952515
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.9180032908916473
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.9212766110897064
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.9207310557365418
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.9235679388046265
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.9156574070453644
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.9210583925247192
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.9232405960559845
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.9245499312877655
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.9255319237709045
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.9200763940811157
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.9315875768661499
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.9260229289531707
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.9272231578826904
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.9214948415756226
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.9290780246257782
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.9286415815353394
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.9234588265419006
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.927495926618576
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.9266776025295258
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.9318603456020356
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.9224222719669342
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.9317512392997742
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.9304419159889221
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.9314239144325256
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.9245499312877655
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.926568478345871
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.9266776025295258
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.9272776961326599
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.9226950466632843
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.9274413645267486
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.9277141511440277
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.9297872483730316
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.9223677158355713
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.9267321407794953
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.9247135996818543
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.9304419159889221
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.9210583925247192
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.9269503712654114
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.9264593839645385
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.9291325807571411
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.9225859403610229
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.9230769395828247
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.9258592605590821
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.9273322641849517
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.9204582810401917
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.9236224949359894
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.9273868203163147
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.9288052499294281
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.9180578529834748
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.9242771565914154
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.9274959146976471
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.9262411534786225
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.9121113061904907
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.9220949351787567
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.9257501542568207
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.9250409364700317
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.9254228234291076
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.9230769336223602
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.9291871368885041
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.9281505942344666
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.9256410419940948
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.9249863803386689
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.9294053614139557
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.9254228234291076
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.9242226004600524
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.932187694311142
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.9315875887870788
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.9276050448417663
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.9238407135009765
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.9277141571044922
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.9284779250621795
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.9306055784225464
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.9204582750797272
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.9261320412158967
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.9241680443286896
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.9309329152107239
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.9215493857860565
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.928859806060791
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.9287506937980652
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.9246590375900269
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.9233497083187103
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.9269503653049469
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.9257501602172852
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.9244408190250397
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.9232951581478119
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.9266775846481323
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.9249318242073059
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.9266230344772339
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.9221494972705842
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.9241680324077606
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.9249318182468415
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.9249318242073059
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.9183306217193603
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.9240043759346008
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.9277686953544617
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.9267867028713226
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.9156028509140015
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.9241134941577911
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.9246590495109558
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.9267866969108581
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.9136934220790863
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.9256410360336303
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.9241134941577911
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.9289689123630523
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.9274413764476777
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.9230769455432892
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.9326241314411163
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.9266230285167694
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.926895821094513
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.9247136116027832
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.9281505942344666
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.9256955921649933
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.9247681498527527
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.9292962431907654
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.9301145911216736
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.9284779250621795
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.9290780246257782
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.9283142566680909
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.9301691293716431
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.9280960321426391
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.925804716348648
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.9290234684944153
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.9285870254039764
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.9306601405143737
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.9243317127227784
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.9302236855030059
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.929841810464859
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.9294599056243896
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.9250409305095673
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.9273868143558502
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.9273868143558502
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.9267321527004242
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.9226404905319214
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.9286961436271668
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.924495381116867
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.9243317246437073
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.9216039419174195
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.9247135996818543
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.9249863743782043
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.9248227119445801
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.9171849489212036
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.927550482749939
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.9279869198799133
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.9247136056423187
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.9194762825965881
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.9217676162719727
SelfGCon,CS,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.9243862748146057
SelfGCon,CS,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.9249863684177398
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.913584303855896
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.9260229349136353
SelfGCon,CS,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.926186603307724
SelfGCon,CS,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.9270049393177032
